Timestamp,Vehicle_ID,Latitude,Longitude,Num_Passengers
1380949464,350,40.75665,-73.97857,3
1380949474,350,40.75603,-73.97902,3
1380949493,350,40.75535,-73.97742,3
1380949502,350,40.75597,-73.97697,3
1380949512,350,40.75661,-73.97650,3
1380949522,350,40.75723,-73.97604,3
1380949531,350,40.75786,-73.97559,3
1380949426,388,40.75582,-73.97074,1
1380949436,388,40.75644,-73.97028,1
1380949445,388,40.75706,-73.96983,1
1380949455,388,40.75769,-73.96937,1
1380949465,388,40.75832,-73.96891,1
1380949475,388,40.75895,-73.96846,1
1380949484,388,40.75957,-73.96801,1
1380949495,388,40.76026,-73.96754,1
1380949505,388,40.76095,-73.96703,1
1380949515,388,40.76156,-73.96658,1
1380949507,411,40.74769,-74.00417,3
1380949540,411,40.74888,-74.00693,3
1380949459,29,40.70733,-74.00864,0
1380949459,29,40.70733,-74.00864,0
1380949466,29,40.70772,-74.00827,0
1380949470,29,40.70799,-74.00802,0
1380949487,29,40.70904,-74.00889,0
1380949503,29,40.70981,-74.00999,0
1380949514,29,40.70915,-74.01054,0
1380949520,29,40.70880,-74.01085,0
1380949524,29,40.70859,-74.01101,0
1380949528,29,40.70830,-74.01125,0
1380949525,207,40.72099,-73.98695,1
1380949534,207,40.72075,-73.98616,1
1380949520,229,40.73963,-74.00633,3
1380949530,229,40.74026,-74.00586,3
1380949540,229,40.74095,-74.00534,3
1380949518,297,40.76712,-73.98171,1
1380949497,385,40.74396,-74.00838,1
1380949511,385,40.74347,-74.00724,1
1380949515,4,40.80361,-73.96724,1
1380949525,4,40.80298,-73.96771,1
1380949527,4,40.80279,-73.96781,1
1380949535,4,40.80225,-73.96791,1
1380949488,85,40.75034,-73.98318,2
1380949497,85,40.74972,-73.98362,2
1380949507,85,40.74910,-73.98408,2
1380949481,232,40.76688,-73.97908,3
1380949515,232,40.76567,-73.97622,3
1380949498,267,40.75910,-73.97272,2
1380949508,267,40.75847,-73.97318,2
1380949517,267,40.75785,-73.97363,2
1380949527,267,40.75722,-73.97409,2
1380949536,267,40.75660,-73.97454,2
1380949544,385,40.74229,-74.00443,2
1380949374,155,40.79287,-73.94776,1
1380949421,155,40.79225,-73.94628,1
1380949449,155,40.79157,-73.94677,1
1380949475,155,40.79093,-73.94723,1
1380949500,155,40.79032,-73.94768,1
1380949296,253,40.81126,-73.96169,1
1380949307,253,40.81057,-73.96219,1
1380949315,253,40.81002,-73.96259,1
1380949325,253,40.80937,-73.96306,1
1380949346,253,40.80807,-73.96400,1
1380949356,253,40.80738,-73.96448,1
1380949366,253,40.80675,-73.96495,1
1380949376,253,40.80612,-73.96540,1
1380949385,253,40.80549,-73.96586,1
1380949395,253,40.80486,-73.96631,1
1380949405,253,40.80421,-73.96679,1
1380949415,253,40.80361,-73.96724,1
1380949425,253,40.80298,-73.96771,1
1380949427,253,40.80279,-73.96781,1
1380949435,253,40.80225,-73.96791,1
1380949446,253,40.80140,-73.96799,1
1380949458,253,40.80054,-73.96810,1
1380949468,253,40.79983,-73.96832,1
1380949478,253,40.79914,-73.96865,1
1380949488,253,40.79851,-73.96912,1
1380949498,253,40.79787,-73.96957,1
1380949507,253,40.79725,-73.97001,1
1380949517,253,40.79662,-73.97046,1
1380949527,253,40.79600,-73.97092,1
1380949537,253,40.79536,-73.97141,1
1380949499,397,40.74843,-73.99620,3
1380949509,397,40.74905,-73.99575,3
1380949518,397,40.74967,-73.99530,3
1380949528,397,40.75029,-73.99485,3
1380949463,190,40.71178,-73.99971,1
1380949489,190,40.71019,-74.00111,1
1380949491,190,40.71006,-74.00121,1
1380949498,190,40.70960,-74.00155,1
1380949500,190,40.70949,-74.00166,1
1380949513,190,40.70879,-74.00086,1
1380949520,190,40.70835,-74.00047,1
1380949532,190,40.70788,-74.00147,1
1380949535,190,40.70776,-74.00168,1
1380949451,94,40.77229,-73.98624,2
1380949471,94,40.77354,-73.98533,2
1380949480,94,40.77416,-73.98488,2
1380949490,94,40.77480,-73.98442,2
1380949500,94,40.77542,-73.98396,2
1380949509,94,40.77605,-73.98350,2
1380949519,94,40.77666,-73.98306,2
1380949529,94,40.77730,-73.98259,2
1380949538,94,40.77793,-73.98213,2
1380949543,94,40.77826,-73.98190,2
1380949472,142,40.76225,-73.97014,1
1380949490,142,40.76163,-73.96864,1
1380949500,142,40.76093,-73.96913,1
1380949510,142,40.76025,-73.96962,1
1380949520,142,40.75963,-73.97009,1
1380949530,142,40.75900,-73.97053,1
1380949539,142,40.75837,-73.97099,1
1380949437,148,40.73167,-74.00660,3
1380949447,148,40.73242,-74.00649,3
1380949452,148,40.73273,-74.00644,3
1380949456,148,40.73306,-74.00638,3
1380949465,148,40.73374,-74.00628,3
1380949470,148,40.73413,-74.00621,3
1380949474,148,40.73444,-74.00616,3
1380949484,148,40.73513,-74.00605,3
1380949496,148,40.73530,-74.00493,3
1380949512,148,40.73553,-74.00334,3
1380949529,148,40.73576,-74.00176,3
1380949531,148,40.73579,-74.00155,3
1380949540,148,40.73593,-74.00072,3
1380949503,177,40.78138,-73.95212,0
1380949513,177,40.78201,-73.95166,0
1380949523,177,40.78264,-73.95119,0
1380949518,214,40.80833,-73.94086,0
1380949518,214,40.80833,-73.94086,0
1380949528,214,40.80771,-73.94132,0
1380949538,214,40.80709,-73.94177,0
1380949549,293,40.70587,-74.01324,0
1380949491,379,40.73340,-74.00855,3
1380949504,379,40.73359,-74.00734,3
1380949515,379,40.73374,-74.00628,3
1380949533,379,40.73401,-74.00456,3
1380949536,379,40.73380,-74.00447,3
1380949542,379,40.73340,-74.00425,3
1380949409,456,40.70981,-74.00999,3
1380949424,456,40.71037,-74.01119,3
1380949433,456,40.71101,-74.01076,3
1380949441,456,40.71153,-74.01046,3
1380949449,456,40.71209,-74.01013,3
1380949459,456,40.71273,-74.00967,3
1380949468,456,40.71326,-74.00927,3
1380949476,456,40.71381,-74.00885,3
1380949485,456,40.71437,-74.00840,3
1380949494,456,40.71494,-74.00795,3
1380949502,456,40.71544,-74.00755,3
1380949517,456,40.71602,-74.00882,3
1380949522,456,40.71619,-74.00920,3
1380949532,456,40.71695,-74.00911,3
1380949537,456,40.71729,-74.00906,3
1380949541,456,40.71760,-74.00900,3
1380949545,456,40.71793,-74.00894,3
1380949492,466,40.75143,-73.97392,3
1380949502,466,40.75205,-73.97347,3
1380949511,466,40.75268,-73.97301,3
1380949521,466,40.75331,-73.97256,3
1380949530,466,40.75392,-73.97211,3
1380949540,466,40.75456,-73.97165,3
1380949482,496,40.75146,-73.97603,3
1380949509,496,40.75241,-73.97835,3
1380949520,496,40.75310,-73.97787,3
1380949530,496,40.75372,-73.97743,3
1380949539,496,40.75435,-73.97697,3
1380949421,173,40.75101,-73.99061,1
1380949455,173,40.74982,-73.98775,1
1380949465,173,40.75046,-73.98728,1
1380949475,173,40.75109,-73.98682,1
1380949484,173,40.75170,-73.98640,1
1380949494,173,40.75232,-73.98595,1
1380949532,173,40.75096,-73.98272,1
1380949518,101,40.75166,-73.99013,3
1380949486,146,40.75785,-73.97363,2
1380949496,146,40.75722,-73.97409,2
1380949505,146,40.75660,-73.97454,2
1380949523,146,40.75723,-73.97604,2
1380949542,146,40.75791,-73.97765,2
1380949543,207,40.72049,-73.98532,2
1380949274,428,40.78154,-73.96041,1
1380949285,428,40.78086,-73.96092,1
1380949295,428,40.78023,-73.96138,1
1380949305,428,40.77959,-73.96185,1
1380949314,428,40.77895,-73.96232,1
1380949324,428,40.77832,-73.96278,1
1380949334,428,40.77768,-73.96325,1
1380949345,428,40.77700,-73.96375,1
1380949355,428,40.77632,-73.96424,1
1380949365,428,40.77568,-73.96470,1
1380949375,428,40.77505,-73.96516,1
1380949385,428,40.77441,-73.96562,1
1380949394,428,40.77378,-73.96608,1
1380949404,428,40.77314,-73.96654,1
1380949415,428,40.77246,-73.96704,1
1380949425,428,40.77178,-73.96753,1
1380949435,428,40.77115,-73.96799,1
1380949445,428,40.77052,-73.96844,1
1380949455,428,40.76990,-73.96890,1
1380949464,428,40.76927,-73.96936,1
1380949474,428,40.76865,-73.96983,1
1380949484,428,40.76803,-73.97028,1
1380949494,428,40.76739,-73.97073,1
1380949503,428,40.76677,-73.97119,1
1380949513,428,40.76614,-73.97165,1
1380949523,428,40.76552,-73.97210,1
1380949533,428,40.76490,-73.97255,1
1380949542,428,40.76428,-73.97302,1
1380949474,35,40.75146,-73.97603,4
1380949485,35,40.75077,-73.97654,4
1380949494,35,40.75016,-73.97699,4
1380949504,35,40.74954,-73.97744,4
1380949514,35,40.74892,-73.97789,4
1380949524,35,40.74829,-73.97834,4
1380949533,35,40.74768,-73.97879,4
1380949543,35,40.74707,-73.97924,4
1380949476,257,40.78131,-73.94614,3
1380949504,257,40.78231,-73.94851,3
1380949514,257,40.78168,-73.94897,3
1380949524,257,40.78106,-73.94942,3
1380949533,257,40.78043,-73.94988,3
1380949543,257,40.77981,-73.95034,3
1380949517,368,40.71919,-73.99055,2
1380949520,368,40.71910,-73.99028,2
1380949525,368,40.71896,-73.98981,2
1380949533,368,40.71873,-73.98905,2
1380949542,368,40.71848,-73.98824,2
1380949551,368,40.71824,-73.98745,2
1380949516,383,40.73764,-73.98612,2
1380949525,383,40.73705,-73.98654,2
1380949534,383,40.73647,-73.98697,2
1380949523,398,40.77203,-73.95601,4
1380949533,398,40.77140,-73.95647,4
1380949543,398,40.77076,-73.95693,4
1380949485,493,40.76223,-73.98986,2
1380949495,493,40.76161,-73.99032,2
1380949504,493,40.76099,-73.99077,2
1380949514,493,40.76036,-73.99123,2
1380949524,493,40.75973,-73.99168,2
1380949533,493,40.75910,-73.99214,2
1380949544,493,40.75843,-73.99263,2
1380949467,3,40.75979,-73.98793,1
1380949477,3,40.76041,-73.98748,1
1380949486,3,40.76104,-73.98702,1
1380949513,3,40.76011,-73.98481,1
1380949520,3,40.75984,-73.98417,1
1380949475,7,40.78472,-73.95810,1
1380949485,7,40.78409,-73.95855,1
1380949494,7,40.78347,-73.95901,1
1380949504,7,40.78283,-73.95947,1
1380949514,7,40.78221,-73.95992,1
1380949524,7,40.78154,-73.96041,1
1380949534,7,40.78086,-73.96092,1
1380949544,7,40.78023,-73.96138,1
1380949482,48,40.75541,-73.97948,2
1380949520,48,40.75677,-73.98271,2
1380949545,85,40.75046,-73.98728,3
1380949506,161,40.73043,-73.98035,3
1380949517,161,40.72973,-73.98086,3
1380949527,161,40.72909,-73.98132,3
1380949537,161,40.72845,-73.98179,3
1380949546,161,40.72785,-73.98223,3
1380949440,166,40.75286,-73.99298,4
1380949450,166,40.75348,-73.99253,4
1380949483,166,40.75229,-73.98969,4
1380949507,166,40.75144,-73.98767,4
1380949517,166,40.75109,-73.98682,4
1380949545,176,40.78839,-73.94700,1
1380949491,180,40.73839,-74.00386,1
1380949497,180,40.73876,-74.00386,1
1380949508,180,40.73942,-74.00387,1
1380949529,180,40.74003,-74.00530,1
1380949537,180,40.74026,-74.00586,1
1380949551,180,40.74095,-74.00534,1
1380949481,273,40.76082,-73.96290,1
1380949497,273,40.76024,-73.96151,1
1380949507,273,40.76086,-73.96106,1
1380949516,273,40.76149,-73.96059,1
1380949526,273,40.76212,-73.96013,1
1380949536,273,40.76274,-73.95970,1
1380949545,273,40.76337,-73.95924,1
1380949536,316,40.82581,-73.95108,0
1380949536,316,40.82581,-73.95108,0
1380949546,316,40.82520,-73.95154,0
1380949436,410,40.71992,-74.00259,0
1380949436,410,40.71992,-74.00259,0
1380949446,410,40.71941,-74.00188,0
1380949450,410,40.71915,-74.00209,0
1380949459,410,40.71864,-74.00253,0
1380949469,410,40.71803,-74.00304,0
1380949479,410,40.71745,-74.00353,0
1380949489,410,40.71687,-74.00403,0
1380949498,410,40.71629,-74.00453,0
1380949507,410,40.71576,-74.00498,0
1380949516,410,40.71524,-74.00542,0
1380949525,410,40.71468,-74.00589,0
1380949533,410,40.71417,-74.00630,0
1380949458,468,40.79461,-73.97168,1
1380949465,468,40.79471,-73.97192,1
1380949503,468,40.79525,-73.97321,1
1380949530,468,40.79459,-73.97372,1
1380949507,31,40.76411,-73.98849,3
1380949517,31,40.76349,-73.98894,3
1380949527,31,40.76286,-73.98940,3
1380949537,31,40.76223,-73.98986,3
1380949546,31,40.76161,-73.99032,3
1380949457,89,40.71254,-74.00766,0
1380949476,89,40.71326,-74.00927,0
1380949485,89,40.71381,-74.00885,0
1380949494,89,40.71437,-74.00840,0
1380949503,89,40.71494,-74.00795,0
1380949511,89,40.71544,-74.00755,0
1380949520,89,40.71601,-74.00710,0
1380949528,89,40.71654,-74.00668,0
1380949537,89,40.71708,-74.00625,0
1380949547,89,40.71768,-74.00579,0
1380949551,89,40.71795,-74.00559,0
1380949445,336,40.72862,-74.00531,4
1380949455,336,40.72788,-74.00543,4
1380949465,336,40.72716,-74.00554,4
1380949475,336,40.72644,-74.00566,4
1380949485,336,40.72568,-74.00571,4
1380949497,336,40.72556,-74.00455,4
1380949502,336,40.72551,-74.00403,4
1380949510,336,40.72525,-74.00338,4
1380949519,336,40.72488,-74.00262,4
1380949528,336,40.72455,-74.00193,4
1380949537,336,40.72417,-74.00113,4
1380949547,336,40.72380,-74.00037,4
1380949455,481,40.72427,-73.98484,3
1380949482,481,40.72328,-73.98252,3
1380949491,481,40.72267,-73.98296,3
1380949502,481,40.72202,-73.98344,3
1380949509,481,40.72155,-73.98379,3
1380949511,481,40.72142,-73.98387,3
1380949520,481,40.72117,-73.98303,3
1380949529,481,40.72091,-73.98218,3
1380949546,481,40.71973,-73.98279,3
1380949381,488,40.78926,-73.98086,0
1380949381,488,40.78926,-73.98086,0
1380949392,488,40.78851,-73.98107,0
1380949403,488,40.78772,-73.98115,0
1380949414,488,40.78692,-73.98123,0
1380949425,488,40.78618,-73.98145,0
1380949435,488,40.78559,-73.98201,0
1380949446,488,40.78498,-73.98266,0
1380949458,488,40.78436,-73.98331,0
1380949468,488,40.78378,-73.98392,0
1380949478,488,40.78319,-73.98447,0
1380949488,488,40.78249,-73.98479,0
1380949499,488,40.78179,-73.98508,0
1380949509,488,40.78108,-73.98537,0
1380949520,488,40.78030,-73.98567,0
1380949535,488,40.77981,-73.98448,0
1380949546,488,40.77912,-73.98500,0
1380949537,38,40.74651,-74.00137,4
1380949547,38,40.74586,-74.00186,4
1380949504,106,40.73373,-74.00274,2
1380949511,106,40.73425,-74.00297,2
1380949520,106,40.73489,-74.00315,2
1380949529,106,40.73553,-74.00334,2
1380949538,106,40.73620,-74.00353,2
1380949547,106,40.73684,-74.00371,2
1380949519,159,40.76011,-73.98481,2
1380949529,159,40.75939,-73.98507,2
1380949477,213,40.73043,-74.00012,1
1380949493,213,40.73107,-74.00141,1
1380949503,213,40.73171,-74.00095,1
1380949512,213,40.73231,-74.00051,1
1380949522,213,40.73293,-74.00007,1
1380949533,213,40.73366,-73.99952,1
1380949539,213,40.73407,-73.99966,1
1380949548,213,40.73469,-73.99997,1
1380949529,334,40.72689,-73.99997,4
1380949531,334,40.72700,-73.99987,4
1380949540,334,40.72735,-74.00058,4
1380949549,334,40.72773,-74.00135,4
1380949486,438,40.74285,-74.00027,3
1380949495,438,40.74343,-73.99985,3
1380949504,438,40.74401,-73.99943,3
1380949514,438,40.74463,-73.99897,3
1380949518,438,40.74492,-73.99875,3
1380949524,438,40.74533,-73.99856,3
1380949502,473,40.73353,-73.98987,2
1380949515,473,40.73445,-73.98990,2
1380949524,473,40.73479,-73.99072,2
1380949535,473,40.73520,-73.99169,2
1380949488,9,40.79593,-73.97272,1
1380949508,9,40.79656,-73.97226,1
1380949540,9,40.79600,-73.97092,1
1380949549,94,40.77862,-73.98163,3
1380949528,105,40.79592,-73.97075,0
1380949538,105,40.79655,-73.97029,0
1380949540,105,40.79662,-73.97046,0
1380949550,105,40.79600,-73.97092,0
1380949495,386,40.72724,-74.00067,2
1380949504,386,40.72689,-73.99997,2
1380949506,386,40.72700,-73.99987,2
1380949514,386,40.72735,-74.00058,2
1380949524,386,40.72773,-74.00135,2
1380949533,386,40.72810,-74.00210,2
1380949536,386,40.72825,-74.00240,2
1380949541,386,40.72847,-74.00280,2
1380949452,68,40.71417,-74.00630,1
1380949461,68,40.71362,-74.00675,1
1380949470,68,40.71304,-74.00723,1
1380949478,68,40.71254,-74.00766,1
1380949487,68,40.71199,-74.00812,1
1380949496,68,40.71139,-74.00863,1
1380949505,68,40.71089,-74.00906,1
1380949512,68,40.71041,-74.00947,1
1380949514,68,40.71033,-74.00954,1
1380949522,68,40.70981,-74.00999,1
1380949532,68,40.70915,-74.01054,1
1380949547,68,40.70861,-74.00937,1
1380949368,76,40.70836,-74.00765,0
1380949387,76,40.70871,-74.00729,0
1380949418,76,40.70823,-74.00653,0
1380949439,76,40.70790,-74.00602,0
1380949484,76,40.70841,-74.00477,0
1380949512,76,40.70784,-74.00433,0
1380949529,76,40.70745,-74.00409,0
1380949535,87,40.75775,-73.97145,4
1380949545,87,40.75712,-73.97191,4
1380949554,87,40.75650,-73.97236,4
1380949478,113,40.73705,-73.98654,3
1380949496,113,40.73771,-73.98809,3
1380949505,113,40.73829,-73.98767,3
1380949514,113,40.73887,-73.98725,3
1380949524,113,40.73949,-73.98679,3
1380949535,113,40.74017,-73.98630,3
1380949545,113,40.74083,-73.98582,3
1380949554,113,40.74144,-73.98538,3
1380949489,220,40.74892,-73.97789,2
1380949508,220,40.74823,-73.97625,2
1380949518,220,40.74885,-73.97580,2
1380949527,220,40.74947,-73.97535,2
1380949537,220,40.75009,-73.97490,2
1380949547,220,40.74974,-73.97407,2
1380949545,358,40.72525,-74.00338,3
1380949554,358,40.72488,-74.00262,3
1380949552,428,40.76366,-73.97347,2
1380949476,463,40.71864,-74.00882,3
1380949481,463,40.71903,-74.00875,3
1380949485,463,40.71930,-74.00870,3
1380949494,463,40.71996,-74.00858,3
1380949503,463,40.72065,-74.00847,3
1380949512,463,40.72133,-74.00834,3
1380949521,463,40.72198,-74.00823,3
1380949530,463,40.72264,-74.00812,3
1380949538,463,40.72328,-74.00801,3
1380949543,463,40.72365,-74.00795,3
1380949545,463,40.72376,-74.00793,3
1380949535,44,40.73171,-74.00095,3
1380949544,44,40.73231,-74.00051,3
1380949554,44,40.73293,-74.00007,3
1380949505,394,40.74268,-73.98447,3
1380949506,394,40.74273,-73.98458,3
1380949516,394,40.74211,-73.98503,3
1380949525,394,40.74148,-73.98549,3
1380949535,394,40.74087,-73.98593,3
1380949545,394,40.74021,-73.98641,3
1380949555,394,40.73954,-73.98690,3
1380949486,417,40.75706,-73.96983,4
1380949496,417,40.75769,-73.96937,4
1380949506,417,40.75832,-73.96891,4
1380949515,417,40.75895,-73.96846,4
1380949525,417,40.75957,-73.96801,4
1380949535,417,40.76026,-73.96754,4
1380949546,417,40.76095,-73.96703,4
1380949555,417,40.76156,-73.96658,4
1380949515,432,40.73065,-73.98306,2
1380949526,432,40.73136,-73.98256,2
1380949537,432,40.73203,-73.98206,2
1380949546,432,40.73266,-73.98160,2
1380949556,432,40.73326,-73.98115,2
1380949426,112,40.77178,-73.97919,1
1380949440,112,40.77116,-73.97965,1
1380949453,112,40.77053,-73.98011,1
1380949467,112,40.76991,-73.98058,1
1380949491,112,40.77052,-73.98204,1
1380949495,112,40.77061,-73.98227,1
1380949510,112,40.76979,-73.98225,1
1380949526,112,40.76895,-73.98221,1
1380949538,112,40.76832,-73.98223,1
1380949553,112,40.76769,-73.98200,1
1380949554,112,40.76768,-73.98188,1
1380949558,112,40.76774,-73.98162,1
1380949504,115,40.71505,-73.99238,0
1380949504,115,40.71505,-73.99238,0
1380949521,115,40.71618,-73.99179,0
1380949539,115,40.71735,-73.99117,0
1380949552,115,40.71827,-73.99072,0
1380949565,115,40.71910,-73.99028,0
1380949514,147,40.75286,-73.99298,4
1380949524,147,40.75348,-73.99253,4
1380949533,147,40.75409,-73.99208,4
1380949529,170,40.73909,-73.99137,4
1380949538,170,40.73851,-73.99180,4
1380949547,170,40.73792,-73.99223,4
1380949556,170,40.73733,-73.99265,4
1380949418,283,40.76411,-73.98849,1
1380949431,283,40.76349,-73.98894,1
1380949476,283,40.76229,-73.98610,1
1380949509,283,40.76143,-73.98405,1
1380949522,283,40.76109,-73.98325,1
1380949536,303,40.75796,-73.98553,4
1380949546,303,40.75734,-73.98601,4
1380949556,303,40.75671,-73.98646,4
1380949556,336,40.72342,-73.99961,3
1380949374,339,40.71697,-73.99446,0
1380949374,339,40.71697,-73.99446,0
1380949392,339,40.71816,-73.99382,0
1380949401,339,40.71793,-73.99309,0
1380949414,339,40.71885,-73.99262,0
1380949427,339,40.71968,-73.99217,0
1380949437,339,40.71942,-73.99132,0
1380949439,339,40.71956,-73.99125,0
1380949457,339,40.72077,-73.99063,0
1380949474,339,40.72192,-73.99004,0
1380949492,339,40.72311,-73.98944,0
1380949499,339,40.72292,-73.98880,0
1380949502,339,40.72285,-73.98857,0
1380949504,339,40.72299,-73.98854,0
1380949508,339,40.72327,-73.98844,0
1380949518,339,40.72394,-73.98797,0
1380949529,339,40.72458,-73.98750,0
1380949539,339,40.72520,-73.98705,0
1380949548,339,40.72580,-73.98662,0
1380949558,339,40.72641,-73.98618,0
1380949451,393,40.71887,-73.98898,1
1380949453,393,40.71873,-73.98905,1
1380949462,393,40.71848,-73.98824,1
1380949464,393,40.71863,-73.98816,1
1380949482,393,40.71983,-73.98754,1
1380949499,393,40.72099,-73.98695,1
1380949516,393,40.72217,-73.98633,1
1380949518,393,40.72229,-73.98626,1
1380949529,393,40.72301,-73.98575,1
1380949539,393,40.72365,-73.98529,1
1380949548,393,40.72427,-73.98484,1
1380949558,393,40.72486,-73.98440,1
1380949504,84,40.78573,-73.97644,2
1380949514,84,40.78636,-73.97598,2
1380949524,84,40.78700,-73.97551,2
1380949534,84,40.78768,-73.97501,2
1380949549,177,40.78168,-73.94897,1
1380949558,177,40.78106,-73.94942,1
1380949458,221,40.78869,-73.94386,1
1380949468,221,40.78806,-73.94432,1
1380949478,221,40.78744,-73.94477,1
1380949487,221,40.78681,-73.94524,1
1380949497,221,40.78618,-73.94571,1
1380949517,221,40.78494,-73.94660,1
1380949528,221,40.78425,-73.94709,1
1380949538,221,40.78357,-73.94759,1
1380949548,221,40.78294,-73.94804,1
1380949558,221,40.78231,-73.94851,1
1380949489,342,40.77764,-73.96117,1
